id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
1309,discriminative-attribute-state,yes,1,0.7272727272727273,0.5636363636363636,0.2727272727272727,0.5636363636363636,1.0,1.0,0.4,0.4,0.47619047619047616,0.675,0.5,0.4666666666666667,0.5416666666666666,0.5333333333333333
1311,discriminative-attribute-action,yes,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.7532467532467533,0.875,0.875,0.7666666666666667,0.7666666666666667,1.0
1313,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1315,discriminative-attribute-action,yes,1,0.09090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.6,0.4,0.2,0.6,0.4935064935064935,0.6,0.7666666666666667,0.5416666666666666,0.475,0.4666666666666667
1317,discriminative-attribute-state,yes,0,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.5636363636363636,0.8,0.6,1.0,1.0,0.5151515151515151,0.5,0.5416666666666666,0.6,0.675,0.8
1319,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1321,discriminative-attribute-state,yes,1,1.0,1.0,0.45454545454545453,0.45454545454545453,0.8,0.6,0.6,0.4,0.5844155844155844,0.875,0.7666666666666667,0.475,0.4666666666666667,0.5333333333333333
1323,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1327,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1329,discriminative-attribute-state,yes,1,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.6,0.4,0.9090909090909091,0.5416666666666666,0.675,0.6,0.7666666666666667,0.4666666666666667
1331,discriminative-attribute-state,yes,1,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.0,1.0,0.4,0.4,0.47619047619047616,0.5416666666666666,0.475,0.5,0.4666666666666667,0.6444444444444445
1333,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1335,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1337,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
1339,discriminative-attribute-state,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
1343,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1345,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,1.0,1.0,0.7532467532467533,0.675,0.675,1.0,1.0,1.0
1347,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1349,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1351,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
1353,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.8268398268398268,0.7666666666666667,0.675,0.7666666666666667,0.675,0.5333333333333333
1355,discriminative-attribute-state,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1357,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.6,0.4,0.6,0.4,0.8268398268398268,0.675,0.675,0.675,0.675,0.4666666666666667
1359,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1361,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1365,discriminative-attribute-state,yes,1,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,1.0,1.0,0.9090909090909091,0.675,0.875,0.7666666666666667,1.0,0.6444444444444445
1367,discriminative-attribute-state,yes,1,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,1.0,1.0,0.7532467532467533,0.6,0.675,0.875,1.0,0.8
1369,discriminative-attribute-number,yes,1,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.8,0.6,0.0,1.0,0.47619047619047616,0.7666666666666667,0.5,0.5416666666666666,0.875,0.4666666666666667
1371,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1373,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.2727272727272727,0.5636363636363636,0.2,0.6,0.4,0.4,0.47619047619047616,0.475,0.5,0.6,0.5416666666666666,0.5333333333333333
1377,discriminative-attribute-action,yes,1,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4,0.4,0.4935064935064935,0.7666666666666667,0.6,0.5416666666666666,0.675,0.6444444444444445
1379,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1381,discriminative-attribute-state,yes,0,1.0,1.0,0.7272727272727273,0.5636363636363636,0.6,0.4,0.4,0.4,0.7532467532467533,0.7666666666666667,0.675,0.5416666666666666,0.5,0.4444444444444444
1383,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1385,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1387,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1389,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1393,discriminative-attribute-state,yes,0,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.5636363636363636,0.4,0.4,0.0,1.0,0.5151515151515151,0.475,0.5416666666666666,0.5416666666666666,0.675,0.6444444444444445
1395,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
1399,discriminative-attribute-number,yes,0,0.8181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.7532467532467533,0.7666666666666667,0.7666666666666667,0.875,0.875,1.0
1401,discriminative-attribute-state,yes,1,0.2727272727272727,0.5636363636363636,1.0,1.0,0.4,0.4,1.0,1.0,0.5151515151515151,0.5416666666666666,0.4666666666666667,0.675,1.0,0.5333333333333333
1403,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1405,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1407,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.8,0.6,0.7532467532467533,0.675,0.6,1.0,0.875,0.8
1409,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1411,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1415,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1417,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.6363636363636364,0.4909090909090909,0.8,0.6,0.4,0.4,0.5454545454545454,0.6,0.5,0.5416666666666666,0.475,0.4666666666666667
1419,discriminative-attribute-state,yes,0,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.6727272727272727,0.4,0.4,0.0,1.0,0.5151515151515151,0.475,0.5416666666666666,0.5416666666666666,0.475,0.6444444444444445
1421,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1423,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
1427,discriminative-attribute-number,yes,1,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.0,1.0,0.4805194805194805,0.7666666666666667,0.5,0.6,1.0,0.4666666666666667
1429,discriminative-attribute-state,yes,0,0.09090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.9090909090909091,0.5,0.875,0.5416666666666666,1.0,0.4444444444444444
1431,discriminative-attribute-state,yes,1,0.8181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,1.0,1.0,0.8268398268398268,0.5,0.7666666666666667,0.6,1.0,0.4666666666666667
1433,discriminative-attribute-state,yes,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.6883116883116883,0.7666666666666667,0.675,0.7666666666666667,0.675,0.8
1435,discriminative-attribute-state,yes,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
1437,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1441,discriminative-attribute-number,yes,0,0.6363636363636364,0.4909090909090909,1.0,1.0,1.0,1.0,1.0,1.0,0.6883116883116883,0.6,0.6,1.0,1.0,1.0
1443,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1445,discriminative-attribute-action,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1447,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1449,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1451,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1453,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1455,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1457,discriminative-attribute-state,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1459,discriminative-attribute-action,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
1461,discriminative-attribute-number,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1463,discriminative-attribute-state,yes,1,0.8181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.8,0.6,0.8268398268398268,0.475,0.675,0.5416666666666666,0.875,0.4666666666666667
1465,discriminative-attribute-state,yes,1,0.7272727272727273,0.5636363636363636,0.0,1.0,0.2,0.6,0.4,0.4,0.5151515151515151,0.475,0.5,0.875,0.7666666666666667,0.5333333333333333
1467,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1469,discriminative-attribute-state,yes,1,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,0.4,0.4,1.0,1.0,0.7532467532467533,0.6,0.875,0.5416666666666666,0.7666666666666667,0.5333333333333333
1471,discriminative-attribute-action,yes,1,0.09090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.2,0.6,0.2,0.6,0.4935064935064935,0.7666666666666667,0.7666666666666667,0.475,0.475,0.6444444444444445
1475,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,0.4,0.4,0.8,0.6,0.6320346320346321,0.5,0.6,0.5416666666666666,0.675,0.4666666666666667
1477,discriminative-attribute-state,yes,0,0.6363636363636364,0.4909090909090909,0.2727272727272727,0.5636363636363636,0.8,0.6,0.2,0.6,0.4805194805194805,0.5416666666666666,0.4666666666666667,0.475,0.6,0.4444444444444444
1479,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.4,1.0,0.875,0.675,0.875,0.675,0.4666666666666667
1481,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1483,discriminative-attribute-number,yes,1,1.0,1.0,0.6363636363636364,0.4909090909090909,0.8,0.6,0.4,0.4,0.6883116883116883,0.875,0.675,0.5416666666666666,0.475,0.4666666666666667
1485,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
1487,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.7532467532467533,0.875,0.875,0.7666666666666667,0.7666666666666667,1.0
1489,discriminative-attribute-state,yes,1,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.2,0.6,0.4805194805194805,0.7666666666666667,0.5416666666666666,0.6,0.875,0.4444444444444444
1491,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1493,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
1495,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1497,discriminative-attribute-action,yes,0,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.5636363636363636,1.0,1.0,1.0,1.0,0.5151515151515151,0.5,0.5,0.4666666666666667,0.4666666666666667,1.0
1499,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
1501,discriminative-attribute-number,yes,1,0.18181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.0,1.0,0.8268398268398268,0.5,0.7666666666666667,0.6,1.0,0.4666666666666667
1503,discriminative-attribute-number,yes,1,0.18181818181818182,0.6727272727272727,0.0,1.0,0.6,0.4,0.0,1.0,0.8268398268398268,0.5416666666666666,0.7666666666666667,0.675,1.0,0.5333333333333333
1505,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1507,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1509,discriminative-attribute-state,yes,0,0.2727272727272727,0.5636363636363636,0.45454545454545453,0.45454545454545453,0.2,0.6,0.2,0.6,0.5151515151515151,0.6,0.6,0.5,0.5,0.6444444444444445
1511,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.5844155844155844,0.675,0.675,0.675,0.675,1.0
1513,discriminative-attribute-state,yes,1,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.8,0.6,0.5454545454545454,0.6,0.4666666666666667,0.5416666666666666,0.875,0.4666666666666667
1515,discriminative-attribute-number,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
1517,discriminative-attribute-state,yes,1,0.45454545454545453,0.45454545454545453,0.6363636363636364,0.4909090909090909,0.2,0.6,0.8,0.6,0.4805194805194805,0.5,0.475,0.4666666666666667,0.5416666666666666,0.4444444444444444
1519,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,1.0,1.0,0.9090909090909091,0.675,0.875,0.7666666666666667,1.0,0.6444444444444445
1521,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1523,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1527,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.5844155844155844,0.675,0.6,0.675,0.6,0.8
1531,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1533,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.8,0.6,0.9090909090909091,0.6,0.7666666666666667,0.675,0.875,0.4666666666666667
1535,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1537,discriminative-attribute-number,yes,0,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.5151515151515151,0.5416666666666666,0.5,0.675,0.6,0.8
1539,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1541,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1543,discriminative-attribute-state,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1545,discriminative-attribute-number,yes,1,0.2727272727272727,0.5636363636363636,0.09090909090909091,0.8181818181818182,0.0,1.0,0.2,0.6,0.6883116883116883,0.675,0.6,0.875,0.7666666666666667,0.8
1547,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.5844155844155844,0.675,0.6,0.675,0.6,0.8
1549,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1551,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1553,discriminative-attribute-action,yes,1,1.0,1.0,0.0,1.0,0.6,0.4,0.0,1.0,0.47619047619047616,0.7666666666666667,0.5416666666666666,0.675,1.0,0.5333333333333333
1555,discriminative-attribute-number,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
1557,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,0.8,0.6,0.8,0.6,0.5844155844155844,0.6,0.6,0.6,0.6,0.6444444444444445
1559,discriminative-attribute-state,yes,0,0.18181818181818182,0.6727272727272727,0.7272727272727273,0.5636363636363636,0.4,0.4,0.6,0.4,0.4805194805194805,0.6,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
1561,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1563,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1565,discriminative-attribute-state,yes,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6883116883116883,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0
1567,discriminative-attribute-state,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
1569,discriminative-attribute-state,yes,1,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
1573,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1577,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
1579,discriminative-attribute-state,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1581,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1583,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
1585,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
1587,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1589,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1591,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
1593,discriminative-attribute-state,yes,0,0.6363636363636364,0.4909090909090909,0.18181818181818182,0.6727272727272727,0.2,0.6,0.2,0.6,0.4935064935064935,0.4666666666666667,0.4666666666666667,0.675,0.675,0.6444444444444445
1595,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1597,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1599,discriminative-attribute-state,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1601,discriminative-attribute-state,yes,1,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
1603,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,0.6,0.4,0.8,0.6,1.0,0.7666666666666667,0.875,0.7666666666666667,0.875,0.5333333333333333
1605,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,0.4,0.4,0.8,0.6,1.0,0.675,0.875,0.675,0.875,0.4666666666666667
1607,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
1611,discriminative-attribute-state,yes,1,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6883116883116883,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0
1613,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.5844155844155844,0.675,0.675,0.675,0.675,1.0
1615,discriminative-attribute-number,yes,0,0.45454545454545453,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,1.0,0.5844155844155844,0.5,0.5,1.0,1.0,1.0
1617,discriminative-attribute-state,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1619,discriminative-attribute-state,yes,1,0.6363636363636364,0.4909090909090909,1.0,1.0,0.2,0.6,1.0,1.0,0.6883116883116883,0.4666666666666667,0.6,0.6,1.0,0.4666666666666667
1621,discriminative-attribute-state,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
1623,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
1625,discriminative-attribute-action,yes,0,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.5151515151515151,0.5416666666666666,0.5,0.675,0.6,0.8
1627,discriminative-attribute-number,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.675,1.0,0.7666666666666667,0.6444444444444445
1629,discriminative-attribute-state,yes,0,0.36363636363636365,0.4909090909090909,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,0.4805194805194805,0.475,0.4666666666666667,0.675,0.6,0.8
1631,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1633,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1635,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
