id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
2282,discriminative-attribute-number,no,1,0.5454545454545454,0.45454545454545453,0.8181818181818182,0.6727272727272727,0.4,0.4,0.6,0.4,0.5454545454545454,0.4666666666666667,0.475,0.5416666666666666,0.6,0.4444444444444444
2284,discriminative-attribute-state,no,1,0.7272727272727273,0.5636363636363636,0.0,1.0,0.6,0.4,0.0,1.0,0.5151515151515151,0.5416666666666666,0.4666666666666667,0.675,1.0,0.5333333333333333
2286,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2288,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2290,discriminative-attribute-state,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.4935064935064935,1.0,0.875,0.475,0.5,0.8
2292,discriminative-attribute-number,no,0,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,0.5,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
2294,discriminative-attribute-state,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.6,0.4,0.8,0.6,0.8268398268398268,0.7666666666666667,0.875,0.6,0.675,0.5333333333333333
2296,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2298,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2300,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2302,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.8,0.6,1.0,1.0,0.6883116883116883,0.675,0.7666666666666667,0.675,0.7666666666666667,0.8
2304,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2306,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2308,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2310,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2312,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
2314,discriminative-attribute-number,no,0,0.0,1.0,0.2727272727272727,0.5636363636363636,0.8,0.6,0.6,0.4,0.7532467532467533,0.6,0.675,0.475,0.5,0.5333333333333333
2316,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
2318,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2320,discriminative-attribute-state,no,0,0.7272727272727273,0.5636363636363636,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.6883116883116883,0.675,0.675,0.875,0.875,1.0
2322,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2324,discriminative-attribute-state,no,0,0.5454545454545454,0.45454545454545453,0.8181818181818182,0.6727272727272727,0.8,0.6,1.0,1.0,0.5454545454545454,0.5,0.5416666666666666,0.675,0.7666666666666667,0.8
2326,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2328,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2330,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
2332,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.8268398268398268,0.7666666666666667,0.675,0.7666666666666667,0.675,0.5333333333333333
2334,discriminative-attribute-number,no,0,0.9090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,0.875,0.5,0.5416666666666666,0.5,0.4444444444444444
2336,discriminative-attribute-state,no,1,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2338,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2340,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2342,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2344,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2346,discriminative-attribute-state,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8268398268398268,1.0,1.0,0.7666666666666667,0.7666666666666667,1.0
2350,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2352,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2354,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2356,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
2358,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,0.8268398268398268,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0
2360,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2362,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
2364,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
2368,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2370,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2372,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2374,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
2376,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2378,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2380,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2382,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2384,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2386,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2388,discriminative-attribute-number,no,0,0.9090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.0,1.0,0.6,0.4,0.6320346320346321,0.5,0.675,0.475,0.5,0.5333333333333333
2390,discriminative-attribute-action,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.9090909090909091,0.875,0.875,0.7666666666666667,0.7666666666666667,0.6444444444444445
2392,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2394,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2396,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
2398,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
2400,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2402,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,1.0,0.875,0.7666666666666667,0.875,0.7666666666666667,0.5333333333333333
2404,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2406,discriminative-attribute-state,no,0,0.2727272727272727,0.5636363636363636,0.2727272727272727,0.5636363636363636,0.4,0.4,0.2,0.6,0.5844155844155844,0.5416666666666666,0.6,0.5416666666666666,0.6,0.5333333333333333
2408,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8,0.6,0.8268398268398268,0.7666666666666667,0.675,1.0,0.875,0.8
2410,discriminative-attribute-number,no,1,0.5454545454545454,0.45454545454545453,0.36363636363636365,0.4909090909090909,1.0,1.0,0.8,0.6,0.4805194805194805,0.5416666666666666,0.5,0.475,0.4666666666666667,0.8
2412,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2416,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2418,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2420,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2422,discriminative-attribute-number,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.6,0.4,0.7532467532467533,1.0,0.7666666666666667,0.675,0.5416666666666666,0.6444444444444445
2424,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
2426,discriminative-attribute-number,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
2428,discriminative-attribute-number,no,0,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.45454545454545453,1.0,1.0,0.8,0.6,0.5454545454545454,0.875,0.7666666666666667,0.5,0.475,0.8
2430,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2432,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2434,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2436,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2438,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2440,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2442,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2444,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2446,discriminative-attribute-action,no,1,0.6363636363636364,0.4909090909090909,0.0,1.0,0.2,0.6,0.6,0.4,0.5454545454545454,0.4666666666666667,0.5,0.875,0.675,0.4666666666666667
2448,discriminative-attribute-state,no,0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.0,1.0,1.0,1.0,0.6883116883116883,0.475,0.6,0.5416666666666666,1.0,0.4444444444444444
2450,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.6,0.4,1.0,0.875,0.7666666666666667,0.875,0.7666666666666667,0.5333333333333333
2452,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6883116883116883,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0
2454,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2456,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
2458,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2460,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2462,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2464,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2466,discriminative-attribute-state,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
2468,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2470,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.7532467532467533,0.875,0.7666666666666667,0.7666666666666667,0.675,0.8
2472,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2474,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8,0.6,0.8268398268398268,0.7666666666666667,0.675,1.0,0.875,0.8
2478,discriminative-attribute-action,no,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2480,discriminative-attribute-state,no,1,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.2,0.6,0.2,0.6,0.8268398268398268,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.6444444444444445
2482,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
2484,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2486,discriminative-attribute-number,no,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.4935064935064935,1.0,0.675,0.475,0.6,0.5333333333333333
2488,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2490,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2492,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2494,discriminative-attribute-action,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.2,0.6,0.6320346320346321,1.0,0.6,0.5416666666666666,0.475,0.4666666666666667
2496,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2498,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
2500,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
2502,discriminative-attribute-state,no,0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.2,0.6,0.6,0.4,0.6883116883116883,0.4666666666666667,0.5,0.6,0.7666666666666667,0.4666666666666667
2504,discriminative-attribute-state,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
2506,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2508,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.6727272727272727,0.4,0.4,0.8,0.6,0.7532467532467533,0.6,0.7666666666666667,0.5416666666666666,0.675,0.4666666666666667
2510,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
2512,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
2514,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2516,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2518,discriminative-attribute-state,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
2520,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2522,discriminative-attribute-state,no,1,0.18181818181818182,0.6727272727272727,0.09090909090909091,0.8181818181818182,0.2,0.6,0.0,1.0,0.7532467532467533,0.675,0.7666666666666667,0.7666666666666667,0.875,0.8
2524,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2526,discriminative-attribute-state,no,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.7532467532467533,1.0,1.0,0.675,0.675,1.0
2528,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
2530,discriminative-attribute-number,no,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2532,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2534,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2536,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2538,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2540,discriminative-attribute-number,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.8,0.6,0.6320346320346321,1.0,0.875,0.5416666666666666,0.5,0.8
2542,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2544,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2546,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2548,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2550,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2552,discriminative-attribute-state,no,1,0.7272727272727273,0.5636363636363636,0.0,1.0,0.4,0.4,0.2,0.6,0.5151515151515151,0.5,0.475,0.7666666666666667,0.875,0.5333333333333333
2554,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
2556,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2558,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2560,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
2562,discriminative-attribute-state,no,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.9090909090909091,1.0,0.675,0.875,0.6,0.5333333333333333
2564,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2566,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
2568,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2570,discriminative-attribute-state,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
2572,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2574,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2576,discriminative-attribute-action,no,0,0.6363636363636364,0.4909090909090909,0.7272727272727273,0.5636363636363636,0.8,0.6,1.0,1.0,0.5454545454545454,0.5416666666666666,0.6,0.6,0.675,0.8
2578,discriminative-attribute-state,no,0,0.45454545454545453,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,1.0,0.5844155844155844,0.5,0.5,1.0,1.0,1.0
2580,discriminative-attribute-state,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2582,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2584,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2586,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2588,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
2590,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2592,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
2594,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.47619047619047616,0.875,0.6,0.5,0.675,0.5333333333333333
2596,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.6,0.4,0.6,0.4,1.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.4666666666666667
2598,discriminative-attribute-number,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6,0.4,0.8268398268398268,0.7666666666666667,0.6,1.0,0.7666666666666667,0.6444444444444445
2600,discriminative-attribute-number,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.8268398268398268,1.0,0.875,0.7666666666666667,0.675,0.8
2602,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2604,discriminative-attribute-state,no,0,0.6363636363636364,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.4,0.4,0.8,0.6,0.6320346320346321,0.475,0.5416666666666666,0.6,0.7666666666666667,0.4666666666666667
2606,discriminative-attribute-state,no,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.2,0.6,0.6883116883116883,1.0,0.6,0.6,0.4666666666666667,0.4666666666666667
2608,discriminative-attribute-number,no,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2610,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,0.4,0.4,1.0,0.675,0.675,0.675,0.675,0.4666666666666667
2612,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
