id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
2357,discriminative-attribute-state,yes,1,0.5454545454545454,0.45454545454545453,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.5844155844155844,0.5,0.5,0.5,0.7666666666666667,0.4666666666666667
2359,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2361,discriminative-attribute-state,yes,1,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,1.0,1.0,0.5151515151515151,0.675,0.4666666666666667,0.5416666666666666,1.0,0.4444444444444444
2363,discriminative-attribute-state,yes,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2365,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2367,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2369,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2371,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2373,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2375,discriminative-attribute-state,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2377,discriminative-attribute-state,yes,1,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,1.0,1.0,0.5151515151515151,0.675,0.4666666666666667,0.5416666666666666,1.0,0.4444444444444444
2379,discriminative-attribute-number,yes,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.4935064935064935,1.0,0.6,0.475,0.675,0.4666666666666667
2381,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2383,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4935064935064935,0.675,0.4666666666666667,0.5,0.875,0.4444444444444444
2385,discriminative-attribute-number,yes,0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.2,0.6,0.5844155844155844,1.0,0.6,0.5,0.5,0.4666666666666667
2387,discriminative-attribute-number,yes,0,0.5454545454545454,0.45454545454545453,0.9090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.5844155844155844,0.5416666666666666,0.5,0.875,0.5,0.4444444444444444
2389,discriminative-attribute-action,yes,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2391,discriminative-attribute-state,yes,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2393,discriminative-attribute-number,yes,1,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2395,discriminative-attribute-state,yes,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2397,discriminative-attribute-action,yes,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
2399,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.0,1.0,1.0,1.0,0.0,1.0,0.5151515151515151,0.675,0.4666666666666667,0.5416666666666666,1.0,0.4444444444444444
2401,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2403,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2405,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2407,discriminative-attribute-state,yes,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2409,discriminative-attribute-number,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2411,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2413,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2415,discriminative-attribute-state,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
2417,discriminative-attribute-number,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
2419,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2421,discriminative-attribute-number,yes,0,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.6,0.4,0.6320346320346321,1.0,0.7666666666666667,0.5416666666666666,0.475,0.6444444444444445
2423,discriminative-attribute-state,yes,1,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2425,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
2427,discriminative-attribute-number,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
2429,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2431,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2433,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2435,discriminative-attribute-action,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2437,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2439,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
2441,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2443,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4935064935064935,0.675,0.4666666666666667,0.5,0.875,0.4444444444444444
2445,discriminative-attribute-action,yes,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
2447,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
2449,discriminative-attribute-number,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.4805194805194805,1.0,0.675,0.5,0.675,0.5333333333333333
2451,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2453,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,0.6,0.4,0.0,1.0,0.47619047619047616,0.7666666666666667,0.5416666666666666,0.675,1.0,0.5333333333333333
2455,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2457,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2459,discriminative-attribute-action,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2461,discriminative-attribute-state,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2463,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
2465,discriminative-attribute-state,yes,1,0.8181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,1.0,1.0,0.8268398268398268,0.5,0.7666666666666667,0.6,1.0,0.4666666666666667
2467,discriminative-attribute-number,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2469,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2471,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2473,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
2475,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2477,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2479,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2481,discriminative-attribute-action,yes,1,0.8181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.8,0.6,0.8268398268398268,0.5,0.675,0.6,0.875,0.4444444444444444
2483,discriminative-attribute-state,yes,0,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.0,1.0,0.5454545454545454,0.6,0.475,0.5416666666666666,1.0,0.4444444444444444
2485,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2487,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2489,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2491,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2495,discriminative-attribute-number,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.875,1.0
2497,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2499,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2501,discriminative-attribute-state,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2503,discriminative-attribute-state,yes,1,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,1.0,1.0,0.5844155844155844,0.5416666666666666,0.5,0.5416666666666666,1.0,0.4444444444444444
2505,discriminative-attribute-number,yes,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.4935064935064935,1.0,0.6,0.475,0.675,0.4666666666666667
2507,discriminative-attribute-state,yes,1,0.18181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,0.7666666666666667,0.475,0.5,0.875,0.4444444444444444
2509,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2511,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2513,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2515,discriminative-attribute-number,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2517,discriminative-attribute-state,yes,1,0.36363636363636365,0.4909090909090909,0.0,1.0,0.2,0.6,0.6,0.4,0.6883116883116883,0.5416666666666666,0.475,0.875,0.675,0.4666666666666667
2519,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2521,discriminative-attribute-state,yes,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2523,discriminative-attribute-number,yes,1,0.18181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,0.0,1.0,0.6,0.4,0.4805194805194805,0.7666666666666667,0.5416666666666666,0.5,0.675,0.5333333333333333
2525,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2527,discriminative-attribute-state,yes,1,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
2529,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.675,1.0,0.675,0.5333333333333333
2531,discriminative-attribute-state,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
2533,discriminative-attribute-number,yes,0,0.9090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,1.0,1.0,0.2,0.6,0.5844155844155844,0.875,0.5416666666666666,0.5416666666666666,0.475,0.4666666666666667
2535,discriminative-attribute-number,yes,1,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2537,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
2539,discriminative-attribute-number,yes,0,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.8181818181818182,0.8,0.6,0.6,0.4,0.5454545454545454,0.475,0.4666666666666667,0.7666666666666667,0.675,0.5333333333333333
2541,discriminative-attribute-number,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
2543,discriminative-attribute-state,yes,1,0.18181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.47619047619047616,0.7666666666666667,0.475,0.475,0.7666666666666667,0.4444444444444444
2545,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
2547,discriminative-attribute-number,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.4805194805194805,1.0,0.675,0.5,0.675,0.5333333333333333
2549,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2551,discriminative-attribute-state,yes,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.8181818181818182,0.4,0.4,0.0,1.0,0.5844155844155844,0.475,0.5416666666666666,0.675,0.875,0.6444444444444445
2553,discriminative-attribute-action,yes,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
2555,discriminative-attribute-number,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
2557,discriminative-attribute-state,yes,0,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
2561,discriminative-attribute-state,yes,1,0.8181818181818182,0.6727272727272727,0.45454545454545453,0.45454545454545453,0.2,0.6,0.4,0.4,0.5151515151515151,0.5,0.5416666666666666,0.5,0.475,0.5333333333333333
2563,discriminative-attribute-state,yes,1,0.36363636363636365,0.4909090909090909,1.0,1.0,0.4,0.4,1.0,1.0,0.5454545454545454,0.5,0.475,0.675,1.0,0.5333333333333333
2565,discriminative-attribute-action,yes,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.4,0.4,0.7532467532467533,1.0,0.675,0.675,0.5,0.5333333333333333
2567,discriminative-attribute-number,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
2569,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2571,discriminative-attribute-state,yes,0,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.0,1.0,0.4935064935064935,0.7666666666666667,0.475,0.5416666666666666,1.0,0.4444444444444444
2573,discriminative-attribute-number,yes,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.2,0.6,0.7532467532467533,1.0,0.6,0.675,0.475,0.4666666666666667
2575,discriminative-attribute-action,yes,1,0.0,1.0,0.45454545454545453,0.45454545454545453,0.0,1.0,0.4,0.4,0.6320346320346321,1.0,0.7666666666666667,0.5416666666666666,0.475,0.6444444444444445
2577,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
2579,discriminative-attribute-state,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
2581,discriminative-attribute-state,yes,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.4,0.4,0.7532467532467533,1.0,0.675,0.675,0.5,0.5333333333333333
2583,discriminative-attribute-number,yes,0,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
2585,discriminative-attribute-state,yes,0,0.7272727272727273,0.5636363636363636,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4935064935064935,0.675,0.4666666666666667,0.5,0.875,0.4444444444444444
2587,discriminative-attribute-action,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
2589,discriminative-attribute-number,yes,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.6,0.4,0.6883116883116883,1.0,0.7666666666666667,0.6,0.5,0.6444444444444445
2591,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2593,discriminative-attribute-state,yes,0,0.5454545454545454,0.45454545454545453,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,0.5844155844155844,0.5416666666666666,0.4666666666666667,0.875,0.6,0.5333333333333333
2595,discriminative-attribute-action,yes,0,1.0,1.0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.0,1.0,0.6883116883116883,1.0,0.5416666666666666,0.6,0.475,0.4444444444444444
2597,discriminative-attribute-number,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
2599,discriminative-attribute-number,yes,0,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.4,0.4,0.6320346320346321,1.0,0.675,0.5416666666666666,0.4666666666666667,0.5333333333333333
2601,discriminative-attribute-state,yes,0,0.9090909090909091,0.8181818181818182,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,0.5151515151515151,0.875,0.5,0.475,0.6,0.4444444444444444
2603,discriminative-attribute-state,yes,1,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,1.0,1.0,0.6320346320346321,0.5,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2605,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2607,discriminative-attribute-number,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2609,discriminative-attribute-action,yes,0,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.4935064935064935,0.875,0.5,0.4666666666666667,0.675,0.4444444444444444
2611,discriminative-attribute-state,yes,1,0.36363636363636365,0.4909090909090909,0.7272727272727273,0.5636363636363636,0.6,0.4,1.0,1.0,0.4805194805194805,0.475,0.475,0.5416666666666666,0.675,0.6444444444444445
2613,discriminative-attribute-state,yes,1,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
2615,discriminative-attribute-number,yes,0,1.0,1.0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.4,0.4,0.7532467532467533,1.0,0.675,0.675,0.5,0.5333333333333333
2617,discriminative-attribute-state,yes,1,1.0,1.0,0.0,1.0,0.6,0.4,0.6,0.4,0.47619047619047616,0.7666666666666667,0.7666666666666667,0.675,0.675,0.4666666666666667
2619,discriminative-attribute-state,yes,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.6,0.4,0.5844155844155844,1.0,0.7666666666666667,0.5,0.4666666666666667,0.6444444444444445
2621,discriminative-attribute-state,yes,0,0.5454545454545454,0.45454545454545453,0.0,1.0,1.0,1.0,0.0,1.0,0.5844155844155844,0.5416666666666666,0.5,0.5416666666666666,1.0,0.4444444444444444
2623,discriminative-attribute-number,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2625,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2627,discriminative-attribute-state,yes,1,0.7272727272727273,0.5636363636363636,0.6363636363636364,0.4909090909090909,0.2,0.6,0.6,0.4,0.5454545454545454,0.475,0.5416666666666666,0.4666666666666667,0.5,0.4666666666666667
2629,discriminative-attribute-number,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.4805194805194805,1.0,0.7666666666666667,0.5,0.6,0.6444444444444445
2631,discriminative-attribute-state,yes,1,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2635,discriminative-attribute-state,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
2637,discriminative-attribute-state,yes,1,0.9090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,1.0,1.0,0.9090909090909091,0.5416666666666666,0.875,0.6,1.0,0.4666666666666667
2639,discriminative-attribute-state,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
2641,discriminative-attribute-number,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6,0.4,0.8268398268398268,0.7666666666666667,0.6,1.0,0.7666666666666667,0.6444444444444445
2643,discriminative-attribute-number,yes,1,0.0,1.0,0.18181818181818182,0.6727272727272727,0.0,1.0,0.2,0.6,0.8268398268398268,1.0,0.875,0.7666666666666667,0.675,0.8
