id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
184,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
185,positional,yes,0,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,1.0,1.0,0.6320346320346321,1.0,1.0,0.5416666666666666,0.5416666666666666,1.0
186,object,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
187,attribute,yes,1,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.9090909090909091,0.875,0.875,0.7666666666666667,0.7666666666666667,0.6444444444444445
189,object,yes,1,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
190,positional,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,0.8,0.6,1.0,0.875,0.875,0.875,0.875,0.6444444444444445
191,attribute,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
193,object,yes,1,0.18181818181818182,0.6727272727272727,0.09090909090909091,0.8181818181818182,0.2,0.6,0.0,1.0,0.7532467532467533,0.675,0.7666666666666667,0.7666666666666667,0.875,0.8
195,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
196,counting,yes,1,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.47619047619047616,1.0,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
197,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
199,positional,yes,1,0.8181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.0,1.0,0.4935064935064935,0.675,0.475,0.6,1.0,0.4666666666666667
200,positional,yes,0,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.4805194805194805,1.0,0.875,0.5,0.5416666666666666,0.8
201,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
202,object,yes,1,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.2,0.6,0.9090909090909091,0.875,0.6,0.7666666666666667,0.5416666666666666,0.4444444444444444
204,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,counting,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,1.0,1.0,0.8268398268398268,0.675,0.7666666666666667,0.875,1.0,0.8
206,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207,object,yes,1,0.6363636363636364,0.4909090909090909,0.2727272727272727,0.5636363636363636,0.0,1.0,0.0,1.0,0.4805194805194805,0.475,0.475,0.675,0.675,1.0
209,positional,yes,1,0.5454545454545454,0.45454545454545453,1.0,1.0,1.0,1.0,0.6,0.4,0.6320346320346321,0.5416666666666666,0.475,1.0,0.7666666666666667,0.6444444444444445
210,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
211,positional,yes,1,0.45454545454545453,0.45454545454545453,1.0,1.0,0.4,0.4,0.8,0.6,0.5844155844155844,0.475,0.475,0.675,0.875,0.4666666666666667
212,object,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
213,attribute,yes,1,0.8181818181818182,0.6727272727272727,0.36363636363636365,0.4909090909090909,1.0,1.0,1.0,1.0,0.4935064935064935,0.7666666666666667,0.7666666666666667,0.475,0.475,1.0
215,positional,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.47619047619047616,1.0,0.675,0.5416666666666666,0.7666666666666667,0.5333333333333333
216,sentiment,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
217,object,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
218,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,attribute,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.5844155844155844,0.675,0.675,0.675,0.675,1.0
220,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,sentiment,yes,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
222,positional,yes,0,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.6,0.4,0.4,0.4,0.47619047619047616,0.675,0.6,0.6,0.675,0.4444444444444444
223,attribute,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
224,sentiment,yes,1,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
226,object,yes,0,0.8181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.7532467532467533,0.7666666666666667,0.675,0.875,0.7666666666666667,0.8
227,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,counting,yes,1,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.5636363636363636,1.0,1.0,0.2,0.6,0.4935064935064935,0.875,0.5416666666666666,0.4666666666666667,0.6,0.4666666666666667
229,positional,yes,1,0.2727272727272727,0.5636363636363636,0.0,1.0,0.0,1.0,0.4,0.4,0.7532467532467533,0.675,0.5416666666666666,1.0,0.7666666666666667,0.6444444444444445
230,object,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
231,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,positional,yes,0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,1.0,1.0,0.5454545454545454,0.5416666666666666,0.475,0.6,1.0,0.4666666666666667
233,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
234,attribute,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.5844155844155844,0.675,0.675,0.675,0.675,1.0
235,positional,yes,0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.8,0.6,0.4,0.4,0.4935064935064935,0.675,0.5416666666666666,0.6,0.7666666666666667,0.4666666666666667
236,positional,yes,0,1.0,1.0,0.0,1.0,0.8,0.6,0.2,0.6,0.47619047619047616,0.875,0.6,0.6,0.875,0.4444444444444444
237,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
240,object,yes,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
241,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
243,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,attribute,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
245,attribute,yes,0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
246,positional,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
247,counting,yes,1,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
248,counting,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,1.0,1.0,0.8268398268398268,0.675,0.7666666666666667,0.875,1.0,0.8
249,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
252,counting,yes,1,0.18181818181818182,0.6727272727272727,0.7272727272727273,0.5636363636363636,0.2,0.6,0.2,0.6,0.4805194805194805,0.675,0.675,0.475,0.475,0.6444444444444445
253,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258,object,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
259,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
262,attribute,yes,1,0.0,1.0,0.0,1.0,0.2,0.6,0.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
263,attribute,yes,0,0.5454545454545454,0.45454545454545453,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.5454545454545454,0.5416666666666666,0.5,0.7666666666666667,0.675,0.8
264,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
265,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,positional,yes,1,0.8181818181818182,0.6727272727272727,1.0,1.0,0.8,0.6,0.8,0.6,0.8268398268398268,0.675,0.675,0.875,0.875,0.6444444444444445
269,attribute,yes,0,0.8181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,0.6,0.4,1.0,1.0,0.7532467532467533,0.6,0.7666666666666667,0.675,0.875,0.6444444444444445
270,object,yes,1,0.7272727272727273,0.5636363636363636,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.4935064935064935,0.4666666666666667,0.4666666666666667,0.875,0.875,1.0
271,counting,yes,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
272,object,yes,1,0.2727272727272727,0.5636363636363636,0.0,1.0,0.0,1.0,0.2,0.6,0.7532467532467533,0.675,0.6,1.0,0.875,0.8
273,sentiment,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
274,object,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,counting,yes,1,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.8268398268398268,1.0,0.675,0.7666666666666667,0.5416666666666666,0.5333333333333333
277,object,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
278,positional,yes,1,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
279,positional,yes,0,1.0,1.0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.2,0.6,0.5454545454545454,1.0,0.6,0.475,0.5416666666666666,0.4666666666666667
280,sentiment,yes,1,0.6363636363636364,0.4909090909090909,0.2727272727272727,0.5636363636363636,0.8,0.6,0.0,1.0,0.4805194805194805,0.5416666666666666,0.475,0.475,0.675,0.4666666666666667
281,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
282,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,positional,yes,0,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.6,0.4,0.6,0.4,0.4805194805194805,0.475,0.475,0.475,0.475,0.4666666666666667
284,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
285,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
288,sentiment,yes,1,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.2,0.6,0.5151515151515151,1.0,0.6,0.4666666666666667,0.6,0.4666666666666667
289,counting,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
290,sentiment,yes,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
291,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
292,attribute,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8,0.6,0.8268398268398268,0.7666666666666667,0.675,1.0,0.875,0.8
293,attribute,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
294,attribute,yes,0,0.36363636363636365,0.4909090909090909,0.7272727272727273,0.5636363636363636,0.8,0.6,1.0,1.0,0.4805194805194805,0.4666666666666667,0.475,0.6,0.675,0.8
295,object,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.8,0.6,0.8268398268398268,0.7666666666666667,0.675,1.0,0.875,0.8
296,object,yes,1,0.6363636363636364,0.4909090909090909,0.45454545454545453,0.45454545454545453,1.0,1.0,0.2,0.6,0.4805194805194805,0.6,0.4666666666666667,0.5,0.5,0.4666666666666667
297,counting,yes,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.9090909090909091,1.0,0.7666666666666667,0.875,0.675,0.6444444444444445
298,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,object,yes,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6883116883116883,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,1.0
302,sentiment,yes,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
304,counting,yes,1,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
305,sentiment,yes,1,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
306,object,yes,1,0.8181818181818182,0.6727272727272727,0.2727272727272727,0.5636363636363636,0.4,0.4,0.2,0.6,0.4805194805194805,0.5416666666666666,0.5,0.5416666666666666,0.6,0.5333333333333333
308,attribute,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,0.8,0.6,0.9090909090909091,0.675,0.7666666666666667,0.7666666666666667,0.875,0.5333333333333333
310,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,object,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
312,attribute,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,0.9090909090909091,0.875,0.875,1.0,1.0,1.0
313,attribute,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,0.8268398268398268,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0
314,positional,yes,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
315,positional,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.7666666666666667,0.875,0.7666666666666667,0.8
316,object,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.5844155844155844,0.675,0.675,0.675,0.675,1.0
317,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
318,counting,yes,0,0.8181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.7532467532467533,0.7666666666666667,0.675,0.875,0.7666666666666667,0.8
321,object,yes,1,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.8268398268398268,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.6444444444444445
322,object,yes,0,0.7272727272727273,0.5636363636363636,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.5844155844155844,0.675,0.675,0.675,0.675,1.0
323,positional,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
324,positional,yes,0,0.7272727272727273,0.5636363636363636,0.18181818181818182,0.6727272727272727,0.6,0.4,0.8,0.6,0.4805194805194805,0.5416666666666666,0.6,0.5416666666666666,0.5,0.5333333333333333
325,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
326,counting,yes,1,1.0,1.0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.0,1.0,0.6320346320346321,1.0,0.5416666666666666,0.5416666666666666,0.5,0.4444444444444444
327,counting,yes,1,0.9090909090909091,0.8181818181818182,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.4935064935064935,0.875,0.5,0.4666666666666667,0.675,0.4444444444444444
328,attribute,yes,0,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,1.0,1.0,0.7532467532467533,0.675,0.675,1.0,1.0,1.0
330,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
331,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,positional,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
333,attribute,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,0.8268398268398268,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0
334,positional,yes,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
335,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
336,positional,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
337,positional,yes,0,0.8181818181818182,0.6727272727272727,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.7532467532467533,0.7666666666666667,0.7666666666666667,0.875,0.875,1.0
338,object,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
339,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
340,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,0.875,1.0,0.875,0.8
341,object,yes,1,0.6363636363636364,0.4909090909090909,0.2727272727272727,0.5636363636363636,0.4,0.4,0.0,1.0,0.4805194805194805,0.475,0.475,0.5416666666666666,0.675,0.6444444444444445
342,object,yes,0,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,1.0,1.0,0.7532467532467533,0.675,0.675,1.0,1.0,1.0
343,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
344,attribute,yes,0,0.6363636363636364,0.4909090909090909,0.8181818181818182,0.6727272727272727,0.6,0.4,0.8,0.6,0.5844155844155844,0.5,0.5416666666666666,0.6,0.675,0.5333333333333333
345,object,yes,0,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,0.8,0.6,1.0,1.0,0.6320346320346321,0.6,0.675,0.675,0.7666666666666667,0.8
346,sentiment,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
347,positional,yes,0,1.0,1.0,0.0,1.0,0.6,0.4,0.6,0.4,0.47619047619047616,0.7666666666666667,0.7666666666666667,0.675,0.675,0.4666666666666667
348,attribute,yes,0,0.7272727272727273,0.5636363636363636,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.6320346320346321,0.675,0.675,0.7666666666666667,0.7666666666666667,1.0
349,sentiment,yes,1,0.36363636363636365,0.4909090909090909,0.09090909090909091,0.8181818181818182,0.2,0.6,0.0,1.0,0.6320346320346321,0.5416666666666666,0.6,0.7666666666666667,0.875,0.8
350,object,yes,1,0.45454545454545453,0.45454545454545453,0.0,1.0,0.0,1.0,0.0,1.0,0.6320346320346321,0.5416666666666666,0.5416666666666666,1.0,1.0,1.0
351,positional,yes,0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
352,attribute,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.8,0.6,0.9090909090909091,0.7666666666666667,0.7666666666666667,0.875,0.875,0.6444444444444445
353,positional,yes,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
354,object,yes,0,0.5454545454545454,0.45454545454545453,0.7272727272727273,0.5636363636363636,0.6,0.4,1.0,1.0,0.5151515151515151,0.475,0.5416666666666666,0.5416666666666666,0.675,0.6444444444444445
355,positional,yes,0,0.7272727272727273,0.5636363636363636,0.0,1.0,1.0,1.0,0.6,0.4,0.5151515151515151,0.675,0.5416666666666666,0.5416666666666666,0.675,0.6444444444444445
356,attribute,yes,1,0.2727272727272727,0.5636363636363636,0.0,1.0,0.4,0.4,0.0,1.0,0.7532467532467533,0.5416666666666666,0.675,0.7666666666666667,1.0,0.6444444444444445
357,attribute,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,1.0,1.0,0.9090909090909091,0.7666666666666667,0.875,0.875,1.0,0.8
359,attribute,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361,object,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,object,yes,1,1.0,1.0,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.9090909090909091,0.875,0.875,0.7666666666666667,0.7666666666666667,0.6444444444444445
363,sentiment,yes,1,1.0,1.0,0.0,1.0,0.4,0.4,0.0,1.0,0.47619047619047616,0.675,0.5416666666666666,0.7666666666666667,1.0,0.6444444444444445
365,counting,yes,0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
366,object,yes,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
367,attribute,yes,1,0.2727272727272727,0.5636363636363636,0.0,1.0,0.2,0.6,0.4,0.4,0.7532467532467533,0.6,0.5416666666666666,0.875,0.7666666666666667,0.5333333333333333
368,attribute,yes,1,0.9090909090909091,0.8181818181818182,1.0,1.0,0.4,0.4,1.0,1.0,0.9090909090909091,0.6,0.875,0.675,1.0,0.5333333333333333
369,object,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8268398268398268,0.875,0.875,0.875,0.875,1.0
370,positional,yes,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
371,positional,yes,0,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8,0.6,0.8,0.6,0.8268398268398268,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.6444444444444445
372,attribute,yes,0,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,1.0,1.0,0.8268398268398268,0.7666666666666667,0.7666666666666667,1.0,1.0,1.0
373,positional,yes,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
374,object,yes,0,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0,1.0,0.8,0.6,0.9090909090909091,0.875,0.7666666666666667,1.0,0.875,0.8
375,counting,yes,1,1.0,1.0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,0.5151515151515151,1.0,0.5416666666666666,0.4666666666666667,0.675,0.4444444444444444
376,positional,yes,1,0.0,1.0,0.36363636363636365,0.4909090909090909,0.6,0.4,0.0,1.0,0.6883116883116883,0.675,1.0,0.475,0.6,0.5333333333333333
378,object,yes,1,0.18181818181818182,0.6727272727272727,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.7532467532467533,0.7666666666666667,0.7666666666666667,0.875,0.875,1.0
