id,type,truth,hal_label,QA_ITA,PA_ITA,QA_ITC,PA_ITC,QA_FSA,PA_FSA,QA_FSC,PA_FSC,PA_ITA_ITC,PA_ITA_FSA,PA_ITA_FSC,PA_ITC_FSA,PA_ITC_FSC,PA_FSA_FSC
4912,discriminative-attribute-state,no,0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,1.0,1.0,0.4935064935064935,0.7666666666666667,0.475,0.5416666666666666,1.0,0.4444444444444444
4914,discriminative-attribute-state,no,0,0.36363636363636365,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.5151515151515151,0.6,0.475,0.5,0.875,0.4444444444444444
4916,discriminative-attribute-action,no,0,0.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
4918,discriminative-attribute-state,no,0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,1.0,1.0,0.5151515151515151,0.675,0.4666666666666667,0.5416666666666666,1.0,0.4444444444444444
4920,discriminative-attribute-number,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
4922,discriminative-attribute-action,no,0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.6,0.4,1.0,1.0,0.9090909090909091,0.675,0.875,0.7666666666666667,1.0,0.6444444444444445
4924,discriminative-attribute-number,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
4926,discriminative-attribute-state,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.0,1.0,0.8,0.6,0.7532467532467533,0.675,0.475,1.0,0.6,0.4666666666666667
4928,discriminative-attribute-number,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
4930,discriminative-attribute-action,no,0,0.9090909090909091,0.8181818181818182,0.7272727272727273,0.5636363636363636,0.8,0.6,1.0,1.0,0.6883116883116883,0.7666666666666667,0.875,0.6,0.675,0.8
4932,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
4934,discriminative-attribute-number,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
4936,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,1.0,0.6,1.0,0.6,1.0,0.4666666666666667
4938,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
4940,discriminative-attribute-state,no,0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,1.0,1.0,0.5454545454545454,0.6,0.475,0.5416666666666666,1.0,0.4444444444444444
4942,discriminative-attribute-number,no,0,0.09090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.0,1.0,0.8,0.6,0.5454545454545454,0.875,0.5416666666666666,0.5,0.5,0.4666666666666667
4944,discriminative-attribute-action,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,1.0,1.0,0.8,0.6,0.9090909090909091,1.0,0.875,0.875,0.7666666666666667,0.8
4946,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
4948,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,1.0,0.6,1.0,0.6,1.0,0.4666666666666667
4950,discriminative-attribute-number,no,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.2,0.6,0.5844155844155844,1.0,0.6,0.5,0.5,0.4666666666666667
4952,discriminative-attribute-number,no,0,1.0,1.0,0.0,1.0,0.8,0.6,0.6,0.4,0.47619047619047616,0.875,0.7666666666666667,0.6,0.675,0.5333333333333333
4954,discriminative-attribute-action,no,0,0.36363636363636365,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.5151515151515151,0.6,0.475,0.5,0.875,0.4444444444444444
4956,discriminative-attribute-number,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.6,1.0,1.0,0.6,1.0,0.6,0.4666666666666667
4958,discriminative-attribute-state,no,1,0.7272727272727273,0.5636363636363636,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4935064935064935,0.675,0.4666666666666667,0.5,0.875,0.4444444444444444
4960,discriminative-attribute-number,no,0,0.8181818181818182,0.6727272727272727,0.18181818181818182,0.6727272727272727,0.4,0.4,0.6,0.4,0.47619047619047616,0.5416666666666666,0.6,0.6,0.5416666666666666,0.4444444444444444
4962,discriminative-attribute-number,no,0,1.0,1.0,0.5454545454545454,0.45454545454545453,0.6,0.4,0.6,0.4,0.6320346320346321,0.7666666666666667,0.7666666666666667,0.475,0.475,0.4666666666666667
4964,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,1.0,0.6,1.0,0.6,1.0,0.4666666666666667
4966,discriminative-attribute-action,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
4968,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
4970,discriminative-attribute-number,no,0,0.0,1.0,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
4972,discriminative-attribute-action,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.9090909090909091,0.675,1.0,0.6,0.875,0.5333333333333333
4974,discriminative-attribute-number,no,0,0.0,1.0,0.6363636363636364,0.4909090909090909,0.0,1.0,1.0,1.0,0.5454545454545454,1.0,0.5416666666666666,0.475,0.6,0.4444444444444444
4976,discriminative-attribute-state,no,0,1.0,1.0,0.9090909090909091,0.8181818181818182,0.4,0.4,1.0,1.0,0.9090909090909091,0.675,1.0,0.6,0.875,0.5333333333333333
4978,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
4980,discriminative-attribute-number,no,0,0.7272727272727273,0.5636363636363636,0.0,1.0,0.8,0.6,0.2,0.6,0.5151515151515151,0.6,0.475,0.6,0.875,0.4444444444444444
4982,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,1.0,0.6,1.0,0.6,1.0,0.4666666666666667
4984,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
4986,discriminative-attribute-number,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
4988,discriminative-attribute-action,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
4990,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
4992,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
4994,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.8268398268398268,0.875,0.5416666666666666,0.875,0.5416666666666666,0.4666666666666667
4996,discriminative-attribute-number,no,0,0.09090909090909091,0.8181818181818182,0.6363636363636364,0.4909090909090909,0.0,1.0,0.6,0.4,0.5151515151515151,0.875,0.6,0.475,0.5,0.5333333333333333
4998,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
5000,discriminative-attribute-number,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5002,discriminative-attribute-state,no,0,0.0,1.0,0.0,1.0,0.0,1.0,0.4,0.4,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,0.6444444444444445
5004,discriminative-attribute-state,no,0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,1.0,1.0,0.5844155844155844,0.5416666666666666,0.5,0.5416666666666666,1.0,0.4444444444444444
5006,discriminative-attribute-number,no,0,0.36363636363636365,0.4909090909090909,0.0,1.0,0.2,0.6,0.6,0.4,0.6883116883116883,0.5416666666666666,0.475,0.875,0.675,0.4666666666666667
5008,discriminative-attribute-number,no,0,0.0,1.0,0.18181818181818182,0.6727272727272727,0.0,1.0,0.6,0.4,0.8268398268398268,1.0,0.675,0.7666666666666667,0.5416666666666666,0.5333333333333333
5010,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5012,discriminative-attribute-number,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5014,discriminative-attribute-number,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5016,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
5018,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,1.0,1.0,0.4805194805194805,0.7666666666666667,0.5,0.6,1.0,0.4666666666666667
5020,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5022,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
5024,discriminative-attribute-number,no,0,0.0,1.0,0.8181818181818182,0.6727272727272727,0.0,1.0,0.4,0.4,0.4935064935064935,1.0,0.7666666666666667,0.475,0.5416666666666666,0.6444444444444445
5026,discriminative-attribute-action,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5028,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
5030,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.2,0.6,1.0,1.0,0.4805194805194805,0.7666666666666667,0.5,0.6,1.0,0.4666666666666667
5032,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
5036,discriminative-attribute-action,no,0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,1.0,1.0,0.4935064935064935,0.7666666666666667,0.475,0.5416666666666666,1.0,0.4444444444444444
5038,discriminative-attribute-number,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.0,1.0,0.8,0.6,0.7532467532467533,0.675,0.475,1.0,0.6,0.4666666666666667
5040,discriminative-attribute-number,no,0,0.09090909090909091,0.8181818181818182,0.0,1.0,0.0,1.0,0.6,0.4,0.9090909090909091,0.875,0.6,1.0,0.675,0.5333333333333333
5042,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5044,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5046,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,0.8181818181818182,0.6727272727272727,0.6,0.4,1.0,1.0,0.6883116883116883,0.6,0.7666666666666667,0.6,0.7666666666666667,0.6444444444444445
5048,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
5050,discriminative-attribute-number,no,0,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
5052,discriminative-attribute-number,no,0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
5054,discriminative-attribute-number,no,0,0.2727272727272727,0.5636363636363636,0.9090909090909091,0.8181818181818182,0.2,0.6,0.8,0.6,0.4935064935064935,0.6,0.475,0.5416666666666666,0.7666666666666667,0.4444444444444444
5056,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
5058,discriminative-attribute-number,no,1,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.0,1.0,0.5844155844155844,1.0,0.5416666666666666,0.5,0.5416666666666666,0.4444444444444444
5060,discriminative-attribute-state,no,0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.6,0.4,1.0,1.0,0.6883116883116883,0.5,0.6,0.7666666666666667,1.0,0.6444444444444445
5062,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
5064,discriminative-attribute-number,no,0,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.47619047619047616,0.875,0.5416666666666666,0.5,0.7666666666666667,0.4666666666666667
5066,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
5068,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
5070,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,1.0,0.6,1.0,0.6,1.0,0.4666666666666667
5072,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.4,0.4,0.8,0.6,0.8268398268398268,0.5416666666666666,0.675,0.675,0.875,0.4666666666666667
5074,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
5076,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5078,discriminative-attribute-number,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,0.8,0.6,0.4805194805194805,1.0,0.6,0.5,0.7666666666666667,0.4666666666666667
5080,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5082,discriminative-attribute-number,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5084,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5086,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5088,discriminative-attribute-state,no,0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.2,0.6,1.0,1.0,0.6883116883116883,0.4666666666666667,0.6,0.6,1.0,0.4666666666666667
5090,discriminative-attribute-state,no,0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.6,0.4,1.0,1.0,0.7532467532467533,0.5416666666666666,0.675,0.7666666666666667,1.0,0.6444444444444445
5092,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
5094,discriminative-attribute-state,no,0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.2,0.6,1.0,1.0,0.5844155844155844,0.5,0.5,0.6,1.0,0.4666666666666667
5096,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
5100,discriminative-attribute-number,no,0,0.6363636363636364,0.4909090909090909,0.0,1.0,0.4,0.4,0.6,0.4,0.5454545454545454,0.475,0.5,0.7666666666666667,0.675,0.4444444444444444
5102,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5104,discriminative-attribute-state,no,0,0.0,1.0,0.8181818181818182,0.6727272727272727,0.0,1.0,1.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
5106,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.6,0.47619047619047616,1.0,0.6,0.5416666666666666,0.875,0.4666666666666667
5108,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5110,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,1.0,1.0,0.8268398268398268,0.6,0.7666666666666667,0.7666666666666667,1.0,0.6444444444444445
5112,discriminative-attribute-state,no,0,0.5454545454545454,0.45454545454545453,1.0,1.0,0.2,0.6,1.0,1.0,0.6320346320346321,0.475,0.5416666666666666,0.6,1.0,0.4666666666666667
5114,discriminative-attribute-state,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
5116,discriminative-attribute-number,no,1,0.7272727272727273,0.5636363636363636,1.0,1.0,1.0,1.0,0.6,0.4,0.7532467532467533,0.675,0.5416666666666666,1.0,0.7666666666666667,0.6444444444444445
5118,discriminative-attribute-number,no,1,0.45454545454545453,0.45454545454545453,1.0,1.0,1.0,1.0,0.8,0.6,0.5844155844155844,0.5,0.475,1.0,0.875,0.8
5120,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5122,discriminative-attribute-number,no,1,1.0,1.0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.4935064935064935,1.0,0.5416666666666666,0.475,0.7666666666666667,0.4444444444444444
5124,discriminative-attribute-state,no,0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.2,0.6,1.0,1.0,0.7532467532467533,0.475,0.675,0.6,1.0,0.4666666666666667
5126,discriminative-attribute-state,no,0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.0,1.0,1.0,1.0,0.5454545454545454,0.6,0.475,0.5416666666666666,1.0,0.4444444444444444
5130,discriminative-attribute-action,no,0,0.36363636363636365,0.4909090909090909,1.0,1.0,0.6,0.4,1.0,1.0,0.5454545454545454,0.475,0.475,0.7666666666666667,1.0,0.6444444444444445
5132,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
5134,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5136,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,1.0,1.0,0.4805194805194805,0.875,0.5,0.5416666666666666,1.0,0.4444444444444444
5138,discriminative-attribute-state,no,0,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.47619047619047616,0.875,0.5,0.5,0.875,0.4444444444444444
5140,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,1.0,0.6,1.0,0.6,1.0,0.4666666666666667
5142,discriminative-attribute-action,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5144,discriminative-attribute-state,no,0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,1.0,1.0,0.4935064935064935,0.7666666666666667,0.475,0.5416666666666666,1.0,0.4444444444444444
5146,discriminative-attribute-state,no,0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,1.0,1.0,0.4935064935064935,0.7666666666666667,0.475,0.5416666666666666,1.0,0.4444444444444444
5148,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5150,discriminative-attribute-state,no,0,0.36363636363636365,0.4909090909090909,0.9090909090909091,0.8181818181818182,0.2,0.6,1.0,1.0,0.5151515151515151,0.5416666666666666,0.475,0.5416666666666666,0.875,0.4666666666666667
5152,discriminative-attribute-state,no,0,0.7272727272727273,0.5636363636363636,1.0,1.0,0.8,0.6,1.0,1.0,0.7532467532467533,0.6,0.675,0.875,1.0,0.8
5154,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5156,discriminative-attribute-action,no,0,0.0,1.0,0.9090909090909091,0.8181818181818182,0.0,1.0,1.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
5158,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
5160,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.6,0.4,1.0,1.0,1.0,0.7666666666666667,1.0,0.7666666666666667,1.0,0.6444444444444445
5162,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.8,0.6,1.0,1.0,1.0,0.875,1.0,0.875,1.0,0.8
5164,discriminative-attribute-state,no,0,0.18181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,1.0,1.0,0.4935064935064935,0.675,0.475,0.6,1.0,0.4666666666666667
5166,discriminative-attribute-state,no,0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.6,0.4,1.0,1.0,0.8268398268398268,0.6,0.7666666666666667,0.7666666666666667,1.0,0.6444444444444445
5168,discriminative-attribute-state,no,0,0.6363636363636364,0.4909090909090909,1.0,1.0,0.6,0.4,1.0,1.0,0.6883116883116883,0.5,0.6,0.7666666666666667,1.0,0.6444444444444445
5170,discriminative-attribute-number,no,0,0.45454545454545453,0.45454545454545453,0.0,1.0,0.6,0.4,0.2,0.6,0.6320346320346321,0.4666666666666667,0.5,0.675,0.875,0.4666666666666667
5172,discriminative-attribute-state,no,1,0.9090909090909091,0.8181818181818182,0.18181818181818182,0.6727272727272727,1.0,1.0,0.2,0.6,0.4805194805194805,0.875,0.5416666666666666,0.475,0.675,0.4666666666666667
5174,discriminative-attribute-action,no,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5176,discriminative-attribute-number,no,1,1.0,1.0,0.8181818181818182,0.6727272727272727,1.0,1.0,0.0,1.0,0.8268398268398268,1.0,0.5416666666666666,0.7666666666666667,0.475,0.4444444444444444
5178,discriminative-attribute-state,no,0,0.2727272727272727,0.5636363636363636,1.0,1.0,0.0,1.0,1.0,1.0,0.5151515151515151,0.675,0.4666666666666667,0.5416666666666666,1.0,0.4444444444444444
5180,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,0.47619047619047616,0.7666666666666667,0.5416666666666666,0.675,1.0,0.5333333333333333
5182,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
5184,discriminative-attribute-state,no,0,0.9090909090909091,0.8181818181818182,0.5454545454545454,0.45454545454545453,0.4,0.4,1.0,1.0,0.5844155844155844,0.6,0.875,0.4666666666666667,0.5416666666666666,0.5333333333333333
5188,discriminative-attribute-action,no,0,1.0,1.0,0.8181818181818182,0.6727272727272727,0.4,0.4,0.8,0.6,0.8268398268398268,0.675,0.875,0.5416666666666666,0.675,0.4666666666666667
5190,discriminative-attribute-number,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.2,0.6,0.8268398268398268,0.7666666666666667,0.5,1.0,0.6,0.4666666666666667
5192,discriminative-attribute-state,no,1,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.47619047619047616,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4444444444444444
5194,discriminative-attribute-action,no,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5196,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,1.0,1.0,0.675,1.0,0.675,1.0,0.5333333333333333
5198,discriminative-attribute-state,no,1,1.0,1.0,0.09090909090909091,0.8181818181818182,1.0,1.0,0.0,1.0,0.4805194805194805,1.0,0.5416666666666666,0.5,0.875,0.4444444444444444
5200,discriminative-attribute-state,no,0,0.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.47619047619047616,0.875,0.5416666666666666,0.6,1.0,0.4666666666666667
5202,discriminative-attribute-state,no,0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,1.0,0.6,1.0,0.6,1.0,0.4666666666666667
5204,discriminative-attribute-number,no,1,0.8181818181818182,0.6727272727272727,1.0,1.0,1.0,1.0,0.4,0.4,0.8268398268398268,0.7666666666666667,0.5416666666666666,1.0,0.675,0.5333333333333333
5206,discriminative-attribute-number,no,0,0.2727272727272727,0.5636363636363636,0.0,1.0,0.0,1.0,0.6,0.4,0.7532467532467533,0.675,0.5,1.0,0.675,0.5333333333333333
